evolutionary_commit,merge_commit,left,right,local_node_before,local_node_after,local_refactoring_before,local_refactoring_after,region_conflict_before,region_conflict_after,region_refactoring_before,region_refactoring_after,there_are_refactors_file,there_are_refactors_region_conflict,refactor_type
b12f24d20cf2bea4e9f8062d19ec6dc0b51c22be,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,lib/ProgressPlugin.js,"[234, 296]","[258, 318]",190,214,True,False,INTERNAL_MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1754,114,True,False,MOVE_RENAME
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1780,45,True,False,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",202,28,True,False,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1754,37,True,False,EXTRACT_MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1741,237,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1916,563,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",174,50,True,False,MOVE
126fb9912187fc8a09d00f831267e1eae85c4984,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[9, 9]",1613,67,True,False,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[20, 20]",1754,114,True,False,MOVE_RENAME
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[20, 20]",1780,45,True,False,MOVE
a430d5564c7d68baa07865b058621ab7c54d2cbd,2a5892132b6343661c4d9b2dfbe399d73139b94b,2577687eab876f34d715d7ba050fdd006d220313,ae3db13d7db6dbcdc27f2f3095b532c60c9de1c9,lib/buildChunkGraph.js,lib/buildChunkGraph.js,lib/Compilation.js,lib/buildChunkGraph.js,"[0, -1]","[20, 20]",202,28,True,False,MOVE
