evolutionary_commit,base,left,right,parent,region_change_evolutionary_commit_before,region_change_evolutionary_commit_after,region_conflict_before,region_conflict_after
74e7ff9895489ce3c978012e4115e623d4a37947,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,left,"-747,1","+747,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
7a95c0a94516a79f77f00b6dae40fc9fcce34880,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,left,"-746,1","+747,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
9154e7456a2e0b1c5d011fbe9021aa5517bc346c,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,right,"-756,1","+757,4",a/src/nls/root/strings.js,b/src/nls/root/strings.js
867eb6afac5a68b47647af7a213dd1b5c4066789,faad1380213106dc6ba7e901afdaec865cb76887,5efe7a82a8565c8798d960fb26ef3965f6bd2d47,6a20586bcd278508a5bc5c5d3aa44af57799b9de,right,"-749,1","+749,1",a/src/nls/root/strings.js,b/src/nls/root/strings.js
37a605c3439cc460bed61f0f54908a3a4d1ef005,3bceff49902bd21c1bc57aa4d48e385abde00875,37a605c3439cc460bed61f0f54908a3a4d1ef005,725129d88a9ce9ef22674acb35a10cf75b26678a,left,"-296,2","+306,2",a/src/search/FindBar.js,b/src/search/FindBar.js
f8c12240307a796453e3bec0cca3e587f24e59d7,3bceff49902bd21c1bc57aa4d48e385abde00875,37a605c3439cc460bed61f0f54908a3a4d1ef005,725129d88a9ce9ef22674acb35a10cf75b26678a,right,"-296,2","+296,2",a/src/search/FindBar.js,b/src/search/FindBar.js
84d96d2c2d4a9b944f550acd91c35373d9e142ee,3bceff49902bd21c1bc57aa4d48e385abde00875,37a605c3439cc460bed61f0f54908a3a4d1ef005,725129d88a9ce9ef22674acb35a10cf75b26678a,left,"-501,3","+523,2",a/src/search/FindInFiles.js,b/src/search/FindInFiles.js
725129d88a9ce9ef22674acb35a10cf75b26678a,3bceff49902bd21c1bc57aa4d48e385abde00875,37a605c3439cc460bed61f0f54908a3a4d1ef005,725129d88a9ce9ef22674acb35a10cf75b26678a,right,"-498,1","+498,3",a/src/search/FindInFiles.js,b/src/search/FindInFiles.js
84d96d2c2d4a9b944f550acd91c35373d9e142ee,06427a677506d00b05ab8df71848e59759459845,84d96d2c2d4a9b944f550acd91c35373d9e142ee,43dc3f5fad69d6b9b5001bb9847e9fd201aace41,left,"-55,4","+55,6",a/src/search/FindInFiles.js,b/src/search/FindInFiles.js
43dc3f5fad69d6b9b5001bb9847e9fd201aace41,06427a677506d00b05ab8df71848e59759459845,84d96d2c2d4a9b944f550acd91c35373d9e142ee,43dc3f5fad69d6b9b5001bb9847e9fd201aace41,right,"-55,4","+54,2",a/src/search/FindInFiles.js,b/src/search/FindInFiles.js
75f3b5362f7c1bd7b427022fcbcda22c17ac3f4a,cfe89b32773f7dae498fb2b1aa173757189bce93,75f3b5362f7c1bd7b427022fcbcda22c17ac3f4a,5d4269ca359fc52095d5e7704a6b8a70c74dcd4c,left,"-491,2","+491,5",a/src/view/ViewCommandHandlers.js,b/src/view/ViewCommandHandlers.js
